date,close,high,low,open,volume,year,month
2016-03-16 00:00:00+05:30,1360.0,1368.0,1324.0,1355.5,284410,2016,Mar
2016-03-17 00:00:00+05:30,1382.9,1391.4,1367.25,1374.9,206801,2016,Mar
2016-03-18 00:00:00+05:30,1396.4,1400.55,1354.85,1379.3,256494,2016,Mar
2016-03-21 00:00:00+05:30,1401.3,1415.0,1379.6,1400.0,399776,2016,Mar
2016-03-22 00:00:00+05:30,1389.9,1421.0,1380.5,1401.9,287944,2016,Mar
2016-03-23 00:00:00+05:30,1392.15,1411.3,1382.0,1382.0,188225,2016,Mar
2016-03-28 00:00:00+05:30,1375.05,1406.4,1367.05,1398.4,128023,2016,Mar
2016-03-29 00:00:00+05:30,1336.85,1367.85,1328.4,1360.0,229900,2016,Mar
2016-03-30 00:00:00+05:30,1320.85,1349.95,1305.0,1341.2,285966,2016,Mar
2016-03-31 00:00:00+05:30,1329.3,1347.0,1292.0,1315.0,490746,2016,Mar
2016-04-01 00:00:00+05:30,1348.95,1353.0,1324.0,1337.0,192858,2016,Apr
2016-04-04 00:00:00+05:30,1354.35,1364.85,1340.5,1356.0,145809,2016,Apr
2016-04-05 00:00:00+05:30,1347.25,1368.0,1340.5,1352.7,124200,2016,Apr
2016-04-06 00:00:00+05:30,1349.15,1356.4,1335.25,1342.0,71835,2016,Apr
2016-04-07 00:00:00+05:30,1354.5,1372.1,1346.4,1350.0,108498,2016,Apr
2016-04-08 00:00:00+05:30,1370.65,1380.0,1343.0,1350.4,413123,2016,Apr
2016-04-11 00:00:00+05:30,1352.9,1382.4,1346.1,1358.0,220906,2016,Apr
2016-04-12 00:00:00+05:30,1349.25,1358.5,1345.6,1350.0,153608,2016,Apr
2016-04-13 00:00:00+05:30,1348.1,1363.0,1340.65,1350.1,189753,2016,Apr
2016-04-18 00:00:00+05:30,1361.35,1366.0,1337.0,1350.75,274622,2016,Apr
2016-04-20 00:00:00+05:30,1386.4,1391.45,1363.75,1368.5,309626,2016,Apr
2016-04-21 00:00:00+05:30,1376.25,1401.45,1366.2,1401.45,311154,2016,Apr
2016-04-22 00:00:00+05:30,1358.35,1390.0,1356.0,1370.0,193174,2016,Apr
2016-04-25 00:00:00+05:30,1325.15,1369.0,1320.05,1356.0,235523,2016,Apr
2016-04-26 00:00:00+05:30,1326.05,1329.85,1305.15,1319.0,239769,2016,Apr
2016-04-27 00:00:00+05:30,1316.8,1339.0,1310.05,1329.9,231338,2016,Apr
2016-04-28 00:00:00+05:30,1313.15,1325.0,1295.0,1325.0,409825,2016,Apr
2016-04-29 00:00:00+05:30,1312.15,1324.25,1296.2,1314.1,181374,2016,Apr
2016-05-02 00:00:00+05:30,1306.55,1315.35,1293.05,1303.0,138461,2016,May
2016-05-03 00:00:00+05:30,1294.0,1324.0,1290.05,1314.0,271266,2016,May
2016-05-04 00:00:00+05:30,1306.65,1310.0,1280.0,1285.0,214814,2016,May
2016-05-05 00:00:00+05:30,1301.8,1313.55,1292.35,1312.0,115007,2016,May
2016-05-06 00:00:00+05:30,1332.6,1336.95,1288.4,1296.65,214154,2016,May
2016-05-09 00:00:00+05:30,1336.5,1345.0,1328.0,1342.1,240658,2016,May
2016-05-10 00:00:00+05:30,1301.0,1345.0,1296.0,1343.0,395379,2016,May
2016-05-11 00:00:00+05:30,1320.3,1322.9,1290.0,1293.95,270580,2016,May
2016-05-12 00:00:00+05:30,1322.6,1328.6,1310.1,1325.0,149049,2016,May
2016-05-13 00:00:00+05:30,1323.55,1332.0,1311.45,1332.0,110336,2016,May
2016-05-16 00:00:00+05:30,1343.85,1346.35,1325.7,1330.0,259988,2016,May
2016-05-17 00:00:00+05:30,1338.15,1364.0,1332.85,1347.0,215961,2016,May
2016-05-18 00:00:00+05:30,1356.85,1358.4,1328.0,1335.0,149865,2016,May
2016-05-19 00:00:00+05:30,1321.0,1364.9,1311.0,1359.0,102928,2016,May
2016-05-20 00:00:00+05:30,1329.2,1343.0,1312.55,1317.55,175391,2016,May
2016-05-23 00:00:00+05:30,1358.6,1363.3,1334.85,1335.0,192837,2016,May
2016-05-24 00:00:00+05:30,1360.6,1369.95,1341.0,1369.95,152475,2016,May
2016-05-25 00:00:00+05:30,1339.9,1369.9,1322.5,1367.9,362778,2016,May
2016-05-26 00:00:00+05:30,1345.9,1356.8,1337.35,1349.0,168898,2016,May
2016-05-27 00:00:00+05:30,1348.2,1357.4,1336.0,1339.5,112823,2016,May
2016-05-30 00:00:00+05:30,1399.05,1406.4,1348.2,1348.75,338648,2016,May
2016-05-31 00:00:00+05:30,1369.1,1405.0,1346.25,1405.0,519143,2016,May
2016-06-01 00:00:00+05:30,1413.45,1418.0,1369.1,1376.0,281108,2016,Jun
2016-06-02 00:00:00+05:30,1401.4,1414.0,1391.15,1410.0,149565,2016,Jun
2016-06-03 00:00:00+05:30,1366.5,1408.95,1360.1,1403.25,223031,2016,Jun
2016-06-06 00:00:00+05:30,1354.05,1365.0,1342.7,1365.0,112677,2016,Jun
2016-06-07 00:00:00+05:30,1349.65,1362.7,1342.45,1355.0,156744,2016,Jun
2016-06-08 00:00:00+05:30,1360.8,1378.5,1348.0,1353.0,270174,2016,Jun
2016-06-09 00:00:00+05:30,1388.55,1394.4,1352.65,1367.0,216724,2016,Jun
2016-06-10 00:00:00+05:30,1355.3,1388.9,1340.45,1388.9,301458,2016,Jun
2016-06-13 00:00:00+05:30,1318.7,1353.45,1313.1,1351.25,219740,2016,Jun
2016-06-14 00:00:00+05:30,1325.7,1328.0,1309.35,1320.0,164119,2016,Jun
2016-06-15 00:00:00+05:30,1322.35,1337.3,1315.0,1332.0,239179,2016,Jun
2016-06-16 00:00:00+05:30,1307.6,1326.6,1303.05,1320.0,263697,2016,Jun
2016-06-17 00:00:00+05:30,1294.95,1320.2,1290.0,1319.0,335605,2016,Jun
2016-06-20 00:00:00+05:30,1300.05,1305.0,1280.0,1280.0,120646,2016,Jun
2016-06-21 00:00:00+05:30,1307.2,1317.85,1303.0,1309.0,114652,2016,Jun
2016-06-22 00:00:00+05:30,1306.35,1311.8,1291.25,1311.8,101446,2016,Jun
2016-06-23 00:00:00+05:30,1303.1,1307.9,1293.05,1305.0,119245,2016,Jun
2016-06-24 00:00:00+05:30,1306.05,1309.95,1267.85,1288.9,139827,2016,Jun
2016-06-27 00:00:00+05:30,1302.85,1313.05,1291.3,1291.3,174336,2016,Jun
2016-06-28 00:00:00+05:30,1319.15,1325.95,1303.25,1304.3,231423,2016,Jun
2016-06-29 00:00:00+05:30,1315.7,1325.75,1310.2,1325.0,129610,2016,Jun
2016-06-30 00:00:00+05:30,1315.5,1324.9,1307.25,1316.0,239072,2016,Jun
2016-07-01 00:00:00+05:30,1329.85,1339.0,1314.55,1316.0,194781,2016,Jul
2016-07-04 00:00:00+05:30,1343.5,1348.0,1330.05,1335.0,113802,2016,Jul
2016-07-05 00:00:00+05:30,1345.3,1350.0,1330.55,1342.95,99081,2016,Jul
2016-07-07 00:00:00+05:30,1357.25,1364.4,1312.1,1312.1,142705,2016,Jul
2016-07-08 00:00:00+05:30,1370.2,1389.25,1363.3,1367.0,232027,2016,Jul
2016-07-11 00:00:00+05:30,1361.95,1380.05,1356.9,1375.0,143710,2016,Jul
2016-07-12 00:00:00+05:30,1378.7,1382.0,1358.5,1363.4,135544,2016,Jul
2016-07-13 00:00:00+05:30,1390.95,1396.0,1375.0,1382.0,188248,2016,Jul
2016-07-14 00:00:00+05:30,1370.8,1390.0,1368.0,1390.0,120880,2016,Jul
2016-07-15 00:00:00+05:30,1379.45,1383.9,1368.55,1376.7,158804,2016,Jul
2016-07-18 00:00:00+05:30,1361.7,1383.0,1359.1,1376.0,90889,2016,Jul
2016-07-19 00:00:00+05:30,1341.4,1368.0,1331.5,1368.0,252487,2016,Jul
2016-07-20 00:00:00+05:30,1333.45,1343.15,1327.05,1342.0,218106,2016,Jul
2016-07-21 00:00:00+05:30,1333.0,1350.0,1328.0,1333.7,236119,2016,Jul
2016-07-22 00:00:00+05:30,1334.2,1343.95,1329.6,1340.15,76202,2016,Jul
2016-07-25 00:00:00+05:30,1352.95,1354.9,1321.1,1335.0,125998,2016,Jul
2016-07-26 00:00:00+05:30,1355.0,1361.45,1347.25,1353.0,80600,2016,Jul
2016-07-27 00:00:00+05:30,1357.1,1372.5,1341.0,1355.0,179374,2016,Jul
2016-07-28 00:00:00+05:30,1347.95,1362.8,1341.0,1357.1,374325,2016,Jul
2016-07-29 00:00:00+05:30,1361.9,1365.0,1342.15,1348.7,107074,2016,Jul
2016-08-01 00:00:00+05:30,1373.6,1379.0,1363.0,1363.5,126523,2016,Aug
2016-08-02 00:00:00+05:30,1361.5,1388.9,1356.0,1374.9,147724,2016,Aug
2016-08-03 00:00:00+05:30,1340.2,1368.0,1336.55,1360.0,82995,2016,Aug
2016-08-04 00:00:00+05:30,1358.5,1365.05,1337.0,1341.0,151809,2016,Aug
2016-08-05 00:00:00+05:30,1362.45,1368.0,1342.5,1368.0,133991,2016,Aug
2016-08-08 00:00:00+05:30,1405.35,1410.0,1360.0,1362.45,221666,2016,Aug
2016-08-09 00:00:00+05:30,1402.35,1443.0,1384.0,1406.9,268271,2016,Aug
2016-08-10 00:00:00+05:30,1380.45,1410.7,1373.6,1406.5,122331,2016,Aug
2016-08-11 00:00:00+05:30,1382.65,1392.0,1365.9,1383.0,131800,2016,Aug
2016-08-12 00:00:00+05:30,1415.7,1423.0,1379.2,1384.3,316873,2016,Aug
2016-08-16 00:00:00+05:30,1412.2,1432.95,1400.0,1424.6,221890,2016,Aug
2016-08-17 00:00:00+05:30,1412.55,1422.85,1403.4,1414.9,141459,2016,Aug
2016-08-18 00:00:00+05:30,1399.75,1417.45,1395.2,1413.0,109024,2016,Aug
2016-08-19 00:00:00+05:30,1392.85,1405.7,1387.05,1395.0,82979,2016,Aug
2016-08-22 00:00:00+05:30,1373.8,1404.8,1370.0,1396.55,156224,2016,Aug
2016-08-23 00:00:00+05:30,1353.9,1375.0,1348.1,1375.0,172803,2016,Aug
2016-08-24 00:00:00+05:30,1357.95,1365.0,1345.0,1345.0,165437,2016,Aug
2016-08-25 00:00:00+05:30,1355.5,1364.85,1348.0,1357.95,165854,2016,Aug
2016-08-26 00:00:00+05:30,1352.0,1363.4,1343.95,1355.5,100278,2016,Aug
2016-08-29 00:00:00+05:30,1341.3,1356.95,1328.1,1347.9,116272,2016,Aug
2016-08-30 00:00:00+05:30,1342.25,1349.5,1336.7,1339.2,140266,2016,Aug
2016-08-31 00:00:00+05:30,1349.95,1369.0,1345.95,1350.0,374014,2016,Aug
2016-09-01 00:00:00+05:30,1356.7,1373.0,1345.75,1352.0,409739,2016,Sep
2016-09-02 00:00:00+05:30,1374.25,1378.0,1347.0,1358.0,212780,2016,Sep
2016-09-06 00:00:00+05:30,1404.9,1408.0,1372.0,1374.7,244571,2016,Sep
2016-09-07 00:00:00+05:30,1376.75,1414.95,1372.0,1410.0,257776,2016,Sep
2016-09-08 00:00:00+05:30,1364.3,1385.5,1358.0,1376.75,202360,2016,Sep
2016-09-09 00:00:00+05:30,1353.1,1365.75,1348.1,1363.15,129028,2016,Sep
2016-09-12 00:00:00+05:30,1312.95,1349.9,1307.1,1345.0,206870,2016,Sep
2016-09-14 00:00:00+05:30,1294.5,1314.0,1286.7,1305.0,212815,2016,Sep
2016-09-15 00:00:00+05:30,1278.9,1299.95,1273.0,1298.5,278462,2016,Sep
2016-09-16 00:00:00+05:30,1305.5,1319.85,1273.25,1284.5,339922,2016,Sep
2016-09-19 00:00:00+05:30,1300.25,1313.5,1290.0,1302.0,139657,2016,Sep
2016-09-20 00:00:00+05:30,1297.35,1311.0,1290.0,1296.0,163986,2016,Sep
2016-09-21 00:00:00+05:30,1311.85,1317.9,1298.6,1299.8,250010,2016,Sep
2016-09-22 00:00:00+05:30,1342.0,1345.0,1318.7,1318.7,341784,2016,Sep
2016-09-23 00:00:00+05:30,1339.25,1347.65,1324.0,1344.75,239458,2016,Sep
2016-09-26 00:00:00+05:30,1336.95,1342.9,1327.0,1341.0,158922,2016,Sep
2016-09-27 00:00:00+05:30,1357.85,1361.5,1335.85,1351.0,151778,2016,Sep
2016-09-28 00:00:00+05:30,1359.1,1370.75,1347.0,1361.55,210283,2016,Sep
2016-09-29 00:00:00+05:30,1336.0,1366.9,1327.55,1355.1,290220,2016,Sep
2016-09-30 00:00:00+05:30,1313.4,1331.0,1290.0,1320.1,259945,2016,Sep
2016-10-03 00:00:00+05:30,1343.0,1350.0,1311.65,1333.1,145959,2016,Oct
2016-10-04 00:00:00+05:30,1357.15,1363.45,1335.15,1344.0,120626,2016,Oct
2016-10-05 00:00:00+05:30,1343.8,1363.5,1324.5,1361.9,250901,2016,Oct
2016-10-06 00:00:00+05:30,1338.85,1348.45,1332.5,1345.0,110326,2016,Oct
2016-10-07 00:00:00+05:30,1319.6,1340.0,1315.0,1340.0,180271,2016,Oct
2016-10-10 00:00:00+05:30,1344.05,1350.0,1319.85,1319.95,67070,2016,Oct
2016-10-13 00:00:00+05:30,1346.5,1350.05,1329.0,1347.45,228691,2016,Oct
2016-10-14 00:00:00+05:30,1327.45,1357.0,1320.6,1347.95,222752,2016,Oct
2016-10-17 00:00:00+05:30,1349.05,1351.5,1322.7,1334.3,158014,2016,Oct
2016-10-18 00:00:00+05:30,1378.15,1382.5,1338.0,1349.0,191501,2016,Oct
2016-10-19 00:00:00+05:30,1365.2,1393.4,1360.0,1390.0,147752,2016,Oct
2016-10-20 00:00:00+05:30,1353.75,1375.9,1350.05,1369.8,99224,2016,Oct
2016-10-21 00:00:00+05:30,1370.15,1378.0,1354.0,1354.0,113541,2016,Oct
2016-10-24 00:00:00+05:30,1323.5,1372.5,1319.55,1370.0,327825,2016,Oct
2016-10-25 00:00:00+05:30,1320.4,1331.5,1318.05,1330.0,122050,2016,Oct
2016-10-26 00:00:00+05:30,1328.75,1333.15,1312.75,1321.85,81388,2016,Oct
2016-10-27 00:00:00+05:30,1331.1,1334.2,1314.65,1327.75,58572,2016,Oct
2016-10-28 00:00:00+05:30,1340.0,1342.5,1328.5,1332.55,61241,2016,Oct
2016-10-30 00:00:00+05:30,1341.15,1343.0,1333.3,1339.95,7331,2016,Oct
2016-11-01 00:00:00+05:30,1337.8,1351.1,1332.0,1344.95,87648,2016,Nov
2016-11-02 00:00:00+05:30,1301.35,1325.0,1300.0,1321.0,132149,2016,Nov
2016-11-03 00:00:00+05:30,1279.45,1299.9,1276.5,1299.9,229850,2016,Nov
2016-11-04 00:00:00+05:30,1285.6,1295.0,1255.0,1285.0,126910,2016,Nov
2016-11-07 00:00:00+05:30,1280.55,1313.45,1270.05,1300.0,96398,2016,Nov
2016-11-08 00:00:00+05:30,1279.15,1296.0,1272.4,1284.95,317694,2016,Nov
2016-11-09 00:00:00+05:30,1296.75,1311.0,1201.0,1214.0,164165,2016,Nov
2016-11-10 00:00:00+05:30,1304.8,1331.0,1292.0,1318.0,124982,2016,Nov
2016-11-11 00:00:00+05:30,1265.75,1299.0,1260.0,1299.0,202269,2016,Nov
2016-11-15 00:00:00+05:30,1189.55,1260.0,1173.3,1260.0,410902,2016,Nov
2016-11-16 00:00:00+05:30,1172.05,1215.0,1166.0,1213.0,302184,2016,Nov
2016-11-17 00:00:00+05:30,1168.75,1200.0,1160.5,1175.0,181797,2016,Nov
2016-11-18 00:00:00+05:30,1196.25,1206.75,1161.0,1177.0,160168,2016,Nov
2016-11-21 00:00:00+05:30,1147.65,1205.0,1142.35,1196.0,280192,2016,Nov
2016-11-22 00:00:00+05:30,1178.6,1187.95,1150.0,1150.0,263843,2016,Nov
2016-11-23 00:00:00+05:30,1190.35,1195.0,1165.65,1187.0,212501,2016,Nov
2016-11-24 00:00:00+05:30,1232.6,1299.0,1172.5,1181.1,335857,2016,Nov
2016-11-25 00:00:00+05:30,1202.8,1223.95,1193.0,1219.0,135157,2016,Nov
2016-11-28 00:00:00+05:30,1236.85,1244.95,1202.0,1208.0,173989,2016,Nov
2016-11-29 00:00:00+05:30,1225.3,1244.0,1218.75,1243.0,269253,2016,Nov
2016-11-30 00:00:00+05:30,1195.3,1234.75,1188.95,1220.0,513631,2016,Nov
2016-12-01 00:00:00+05:30,1207.2,1221.1,1190.0,1193.0,177639,2016,Dec
2016-12-02 00:00:00+05:30,1197.95,1227.95,1195.05,1209.95,186602,2016,Dec
2016-12-05 00:00:00+05:30,1198.9,1212.45,1190.1,1210.0,269574,2016,Dec
2016-12-06 00:00:00+05:30,1218.0,1227.0,1198.0,1204.0,127886,2016,Dec
2016-12-07 00:00:00+05:30,1226.15,1232.0,1218.0,1221.1,116776,2016,Dec
2016-12-08 00:00:00+05:30,1224.1,1236.65,1219.0,1231.0,116515,2016,Dec
2016-12-09 00:00:00+05:30,1225.1,1230.6,1215.0,1225.0,72551,2016,Dec
2016-12-12 00:00:00+05:30,1226.5,1236.9,1215.5,1224.0,49462,2016,Dec
2016-12-13 00:00:00+05:30,1237.7,1242.0,1222.85,1239.9,71030,2016,Dec
2016-12-14 00:00:00+05:30,1238.0,1252.0,1229.95,1235.0,111709,2016,Dec
2016-12-15 00:00:00+05:30,1207.55,1237.3,1204.0,1230.0,122873,2016,Dec
2016-12-16 00:00:00+05:30,1215.85,1225.5,1192.1,1210.0,206152,2016,Dec
2016-12-19 00:00:00+05:30,1195.6,1213.1,1191.0,1213.0,163836,2016,Dec
2016-12-20 00:00:00+05:30,1179.8,1202.0,1176.55,1191.05,225371,2016,Dec
2016-12-21 00:00:00+05:30,1179.85,1193.7,1164.0,1180.0,182246,2016,Dec
2016-12-22 00:00:00+05:30,1159.3,1185.0,1155.0,1185.0,143555,2016,Dec
2016-12-23 00:00:00+05:30,1136.4,1160.0,1132.15,1160.0,210102,2016,Dec
2016-12-26 00:00:00+05:30,1126.0,1136.75,1111.6,1135.0,129792,2016,Dec
2016-12-27 00:00:00+05:30,1141.1,1145.0,1117.9,1124.5,122414,2016,Dec
2016-12-28 00:00:00+05:30,1155.0,1163.75,1145.05,1146.8,150297,2016,Dec
2016-12-29 00:00:00+05:30,1160.15,1164.0,1142.5,1155.0,173151,2016,Dec
2016-12-30 00:00:00+05:30,1179.9,1185.0,1169.55,1170.0,108026,2016,Dec
2017-01-02 00:00:00+05:30,1189.2,1190.95,1171.0,1180.0,65245,2017,Jan
2017-01-03 00:00:00+05:30,1205.45,1210.75,1178.4,1190.0,118476,2017,Jan
2017-01-04 00:00:00+05:30,1220.95,1229.4,1207.4,1210.0,167158,2017,Jan
2017-01-05 00:00:00+05:30,1207.25,1230.9,1203.0,1224.0,122753,2017,Jan
2017-01-06 00:00:00+05:30,1196.5,1219.3,1188.55,1210.0,138714,2017,Jan
2017-01-09 00:00:00+05:30,1190.7,1206.95,1181.1,1196.1,95226,2017,Jan
2017-01-10 00:00:00+05:30,1196.9,1206.45,1172.95,1198.55,106111,2017,Jan
2017-01-11 00:00:00+05:30,1199.3,1206.45,1192.0,1200.1,102818,2017,Jan
2017-01-12 00:00:00+05:30,1206.0,1216.5,1192.75,1201.0,129905,2017,Jan
2017-01-13 00:00:00+05:30,1187.4,1206.0,1185.0,1206.0,134476,2017,Jan
2017-01-16 00:00:00+05:30,1176.6,1191.05,1173.3,1187.4,133225,2017,Jan
2017-01-17 00:00:00+05:30,1167.1,1183.1,1160.25,1172.0,175754,2017,Jan
2017-01-18 00:00:00+05:30,1174.6,1179.7,1160.0,1167.1,129619,2017,Jan
2017-01-19 00:00:00+05:30,1179.85,1195.6,1172.1,1185.0,177150,2017,Jan
2017-01-20 00:00:00+05:30,1154.7,1181.95,1150.0,1181.8,129650,2017,Jan
2017-01-23 00:00:00+05:30,1148.9,1157.8,1137.55,1157.8,423831,2017,Jan
2017-01-24 00:00:00+05:30,1174.4,1176.45,1146.0,1155.8,112195,2017,Jan
2017-01-25 00:00:00+05:30,1221.85,1226.75,1173.9,1180.0,394691,2017,Jan
2017-01-27 00:00:00+05:30,1232.55,1240.0,1222.0,1225.0,251629,2017,Jan
2017-01-30 00:00:00+05:30,1239.6,1250.0,1220.5,1220.5,197401,2017,Jan
2017-01-31 00:00:00+05:30,1230.05,1245.7,1222.0,1240.0,136631,2017,Jan
2017-02-01 00:00:00+05:30,1235.3,1244.0,1226.0,1231.5,113915,2017,Feb
2017-02-02 00:00:00+05:30,1230.2,1235.9,1219.45,1235.3,87560,2017,Feb
2017-02-03 00:00:00+05:30,1265.15,1271.5,1229.9,1230.2,224355,2017,Feb
2017-02-06 00:00:00+05:30,1266.95,1284.9,1255.45,1280.8,154621,2017,Feb
2017-02-07 00:00:00+05:30,1257.0,1270.8,1243.0,1269.6,58065,2017,Feb
2017-02-08 00:00:00+05:30,1236.2,1275.0,1225.3,1251.0,219476,2017,Feb
2017-02-09 00:00:00+05:30,1240.7,1244.75,1228.0,1235.6,184922,2017,Feb
2017-02-10 00:00:00+05:30,1226.0,1265.5,1220.0,1242.5,127799,2017,Feb
2017-02-13 00:00:00+05:30,1216.85,1234.85,1208.8,1221.0,162416,2017,Feb
2017-02-14 00:00:00+05:30,1246.95,1255.0,1189.7,1211.0,506834,2017,Feb
2017-02-15 00:00:00+05:30,1231.6,1261.55,1222.6,1260.0,129756,2017,Feb
2017-02-16 00:00:00+05:30,1255.45,1258.9,1220.3,1230.0,148914,2017,Feb
2017-02-17 00:00:00+05:30,1271.95,1282.0,1244.0,1260.0,241550,2017,Feb
2017-02-20 00:00:00+05:30,1278.4,1294.7,1251.0,1280.0,68660,2017,Feb
2017-02-21 00:00:00+05:30,1283.9,1293.3,1268.0,1276.95,201985,2017,Feb
2017-02-22 00:00:00+05:30,1326.2,1331.3,1292.45,1294.0,517355,2017,Feb
2017-02-23 00:00:00+05:30,1323.6,1343.95,1315.0,1330.9,321408,2017,Feb
2017-02-27 00:00:00+05:30,1293.05,1332.0,1285.0,1320.0,274556,2017,Feb
2017-02-28 00:00:00+05:30,1301.65,1310.0,1276.85,1307.0,214423,2017,Feb
2017-03-01 00:00:00+05:30,1325.85,1338.75,1306.15,1319.75,217624,2017,Mar
2017-03-02 00:00:00+05:30,1320.55,1337.95,1312.3,1337.0,128015,2017,Mar
2017-03-03 00:00:00+05:30,1246.4,1288.9,1242.0,1285.5,11491327,2017,Mar
2017-03-06 00:00:00+05:30,1250.65,1263.35,1239.25,1255.9,372468,2017,Mar
2017-03-07 00:00:00+05:30,1260.15,1263.5,1243.1,1245.0,182547,2017,Mar
2017-03-08 00:00:00+05:30,1248.95,1262.9,1243.25,1262.9,154933,2017,Mar
2017-03-09 00:00:00+05:30,1225.5,1250.4,1222.0,1250.35,215058,2017,Mar
2017-03-10 00:00:00+05:30,1205.55,1235.7,1202.6,1229.8,277582,2017,Mar
2017-03-14 00:00:00+05:30,1200.05,1224.9,1192.0,1224.9,528728,2017,Mar
2017-03-15 00:00:00+05:30,1212.9,1220.35,1195.55,1200.0,789166,2017,Mar
2017-03-16 00:00:00+05:30,1226.05,1233.0,1216.0,1216.0,327363,2017,Mar
2017-03-17 00:00:00+05:30,1216.2,1233.0,1205.85,1227.4,257105,2017,Mar
2017-03-20 00:00:00+05:30,1211.75,1225.2,1206.45,1219.6,162905,2017,Mar
2017-03-21 00:00:00+05:30,1194.55,1217.95,1185.1,1212.95,276008,2017,Mar
2017-03-22 00:00:00+05:30,1183.5,1185.95,1175.6,1182.0,360841,2017,Mar
2017-03-23 00:00:00+05:30,1185.2,1197.8,1182.05,1194.0,158252,2017,Mar
2017-03-24 00:00:00+05:30,1178.5,1182.25,1176.0,1180.0,210816,2017,Mar
2017-03-27 00:00:00+05:30,1165.2,1186.4,1162.5,1180.0,237568,2017,Mar
2017-03-28 00:00:00+05:30,1158.2,1169.0,1151.15,1160.0,449855,2017,Mar
2017-03-29 00:00:00+05:30,1151.45,1170.0,1146.15,1161.0,391444,2017,Mar
2017-03-30 00:00:00+05:30,1155.75,1172.2,1149.95,1151.0,709342,2017,Mar
2017-03-31 00:00:00+05:30,1165.15,1173.9,1155.25,1155.25,550326,2017,Mar
2017-04-03 00:00:00+05:30,1172.8,1185.0,1170.0,1170.0,466859,2017,Apr
2017-04-05 00:00:00+05:30,1159.85,1182.0,1154.05,1181.0,570139,2017,Apr
2017-04-06 00:00:00+05:30,1145.2,1158.3,1138.0,1151.0,344716,2017,Apr
2017-04-07 00:00:00+05:30,1162.1,1182.9,1131.2,1144.0,642531,2017,Apr
2017-04-10 00:00:00+05:30,1174.85,1178.9,1151.2,1171.8,263634,2017,Apr
2017-04-11 00:00:00+05:30,1181.95,1186.95,1171.2,1186.85,346748,2017,Apr
2017-04-12 00:00:00+05:30,1172.55,1186.0,1162.2,1186.0,300890,2017,Apr
2017-04-13 00:00:00+05:30,1175.55,1185.0,1164.0,1164.0,326016,2017,Apr
2017-04-17 00:00:00+05:30,1175.05,1179.9,1166.0,1177.0,124892,2017,Apr
2017-04-18 00:00:00+05:30,1165.4,1178.65,1159.5,1170.5,216089,2017,Apr
2017-04-19 00:00:00+05:30,1151.2,1169.95,1148.75,1169.95,102906,2017,Apr
2017-04-20 00:00:00+05:30,1159.4,1164.0,1150.75,1159.95,342726,2017,Apr
2017-04-21 00:00:00+05:30,1167.55,1177.0,1155.35,1158.0,281126,2017,Apr
2017-04-24 00:00:00+05:30,1162.65,1172.9,1160.0,1167.55,173546,2017,Apr
2017-04-25 00:00:00+05:30,1167.75,1170.0,1163.4,1163.5,154925,2017,Apr
2017-04-26 00:00:00+05:30,1217.4,1225.0,1162.3,1170.0,931424,2017,Apr
2017-04-27 00:00:00+05:30,1245.4,1270.0,1235.15,1244.95,1353125,2017,Apr
2017-04-28 00:00:00+05:30,1233.25,1258.0,1226.05,1243.0,315690,2017,Apr
2017-05-02 00:00:00+05:30,1228.3,1242.0,1215.3,1235.0,530508,2017,May
2017-05-03 00:00:00+05:30,1223.2,1236.0,1215.75,1222.0,233195,2017,May
2017-05-04 00:00:00+05:30,1243.5,1251.25,1226.05,1235.0,283313,2017,May
2017-05-05 00:00:00+05:30,1265.45,1272.0,1236.0,1236.0,597665,2017,May
2017-05-08 00:00:00+05:30,1266.8,1272.2,1256.05,1265.0,202470,2017,May
2017-05-09 00:00:00+05:30,1279.05,1289.0,1264.3,1265.8,361604,2017,May
2017-05-10 00:00:00+05:30,1304.6,1309.05,1275.0,1289.0,363003,2017,May
2017-05-11 00:00:00+05:30,1320.7,1330.0,1301.7,1304.9,538718,2017,May
2017-05-12 00:00:00+05:30,1309.2,1319.5,1293.75,1310.0,144887,2017,May
2017-05-15 00:00:00+05:30,1306.3,1314.2,1295.5,1309.9,242767,2017,May
2017-05-16 00:00:00+05:30,1309.75,1325.0,1297.0,1297.3,283881,2017,May
2017-05-17 00:00:00+05:30,1280.2,1314.15,1270.85,1301.3,344774,2017,May
2017-05-18 00:00:00+05:30,1246.4,1271.45,1246.1,1259.0,7857139,2017,May
2017-05-19 00:00:00+05:30,1261.0,1270.6,1246.1,1251.0,233895,2017,May
2017-05-22 00:00:00+05:30,1261.05,1272.9,1258.0,1261.0,145220,2017,May
2017-05-23 00:00:00+05:30,1232.15,1263.45,1221.55,1252.5,448902,2017,May
2017-05-24 00:00:00+05:30,1218.4,1236.3,1210.75,1227.0,321204,2017,May
2017-05-25 00:00:00+05:30,1205.25,1230.7,1199.95,1215.0,556828,2017,May
2017-05-26 00:00:00+05:30,1217.35,1232.95,1196.3,1215.0,272742,2017,May
2017-05-29 00:00:00+05:30,1213.05,1236.2,1206.0,1226.0,153830,2017,May
2017-05-30 00:00:00+05:30,1207.65,1245.45,1187.3,1219.0,524881,2017,May
2017-05-31 00:00:00+05:30,1211.1,1215.45,1183.0,1205.0,770125,2017,May
2017-06-01 00:00:00+05:30,1253.35,1275.75,1201.1,1203.0,802199,2017,Jun
