date,close,high,low,open,volume,year,month
2016-03-23 00:00:00+05:30,7716.5,7726.85,7670.6,7717.45,0,2016,Mar
2016-03-28 00:00:00+05:30,7615.1,7749.4,7587.7,7741.0,0,2016,Mar
2016-03-29 00:00:00+05:30,7597.0,7652.9,7582.25,7606.55,0,2016,Mar
2016-03-30 00:00:00+05:30,7735.2,7741.95,7643.45,7651.1,0,2016,Mar
2016-03-31 00:00:00+05:30,7738.4,7777.6,7702.0,7727.65,0,2016,Mar
2016-04-01 00:00:00+05:30,7713.05,7740.15,7666.1,7718.05,0,2016,Apr
2016-04-04 00:00:00+05:30,7758.8,7764.45,7704.4,7733.15,0,2016,Apr
2016-04-05 00:00:00+05:30,7603.2,7736.3,7588.65,7736.3,0,2016,Apr
2016-04-06 00:00:00+05:30,7614.35,7638.65,7591.75,7636.05,0,2016,Apr
2016-04-07 00:00:00+05:30,7546.45,7630.75,7535.85,7630.4,0,2016,Apr
2016-04-08 00:00:00+05:30,7555.2,7569.35,7526.7,7542.35,0,2016,Apr
2016-04-11 00:00:00+05:30,7671.4,7678.8,7516.85,7577.8,0,2016,Apr
2016-04-12 00:00:00+05:30,7708.95,7717.4,7663.35,7669.25,0,2016,Apr
2016-04-13 00:00:00+05:30,7850.45,7864.8,7772.2,7777.15,0,2016,Apr
2016-04-18 00:00:00+05:30,7914.7,7920.6,7842.75,7908.15,0,2016,Apr
2016-04-20 00:00:00+05:30,7914.75,7950.4,7877.55,7950.05,0,2016,Apr
2016-04-21 00:00:00+05:30,7912.05,7978.45,7884.1,7953.65,0,2016,Apr
2016-04-22 00:00:00+05:30,7899.3,7923.35,7873.35,7891.8,0,2016,Apr
2016-04-25 00:00:00+05:30,7855.05,7911.0,7827.0,7894.8,0,2016,Apr
2016-04-26 00:00:00+05:30,7962.65,7974.5,7822.55,7828.15,0,2016,Apr
2016-04-27 00:00:00+05:30,7979.9,7991.0,7940.55,7942.0,0,2016,Apr
2016-04-28 00:00:00+05:30,7847.25,7992.0,7834.45,7967.4,0,2016,Apr
2016-04-29 00:00:00+05:30,7849.8,7889.05,7788.7,7844.25,0,2016,Apr
2016-05-02 00:00:00+05:30,7805.9,7829.8,7777.3,7822.7,0,2016,May
2016-05-03 00:00:00+05:30,7747.0,7890.25,7735.15,7824.8,0,2016,May
2016-05-04 00:00:00+05:30,7706.55,7749.0,7697.25,7724.15,0,2016,May
2016-05-05 00:00:00+05:30,7735.5,7777.55,7706.85,7731.0,0,2016,May
2016-05-06 00:00:00+05:30,7733.45,7738.9,7678.35,7717.65,0,2016,May
2016-05-09 00:00:00+05:30,7866.05,7873.65,7753.55,7755.25,0,2016,May
2016-05-10 00:00:00+05:30,7887.8,7896.9,7837.7,7873.55,0,2016,May
2016-05-11 00:00:00+05:30,7848.85,7893.1,7780.9,7804.65,0,2016,May
2016-05-12 00:00:00+05:30,7900.4,7916.05,7849.65,7871.45,0,2016,May
2016-05-13 00:00:00+05:30,7814.9,7881.0,7784.2,7881.0,0,2016,May
2016-05-16 00:00:00+05:30,7860.75,7873.9,7772.15,7831.2,0,2016,May
2016-05-17 00:00:00+05:30,7890.75,7940.1,7879.7,7896.85,0,2016,May
2016-05-18 00:00:00+05:30,7870.15,7882.05,7810.75,7846.75,0,2016,May
2016-05-19 00:00:00+05:30,7783.4,7876.2,7766.8,7875.5,0,2016,May
2016-05-20 00:00:00+05:30,7749.7,7812.4,7735.75,7792.2,0,2016,May
2016-05-23 00:00:00+05:30,7731.05,7820.6,7722.2,7813.95,0,2016,May
2016-05-24 00:00:00+05:30,7748.85,7761.55,7715.8,7738.05,0,2016,May
2016-05-25 00:00:00+05:30,7934.9,7941.2,7809.3,7811.8,0,2016,May
2016-05-26 00:00:00+05:30,8069.65,8083.0,7948.5,7974.45,0,2016,May
2016-05-27 00:00:00+05:30,8156.65,8164.2,8077.05,8081.95,0,2016,May
2016-05-30 00:00:00+05:30,8178.5,8200.0,8150.8,8166.5,0,2016,May
2016-05-31 00:00:00+05:30,8160.1,8213.6,8134.3,8209.85,0,2016,May
2016-06-01 00:00:00+05:30,8179.95,8215.35,8171.05,8179.2,0,2016,Jun
2016-06-02 00:00:00+05:30,8218.95,8229.5,8154.75,8156.9,0,2016,Jun
2016-06-03 00:00:00+05:30,8220.8,8262.0,8209.85,8246.2,0,2016,Jun
2016-06-06 00:00:00+05:30,8201.05,8234.7,8186.05,8228.75,0,2016,Jun
2016-06-07 00:00:00+05:30,8266.45,8294.95,8216.4,8235.54,0,2016,Jun
2016-06-08 00:00:00+05:30,8273.05,8288.9,8252.04,8285.5,0,2016,Jun
2016-06-09 00:00:00+05:30,8203.6,8273.35,8184.6,8273.35,0,2016,Jun
2016-06-10 00:00:00+05:30,8170.05,8265.6,8162.85,8180.25,0,2016,Jun
2016-06-13 00:00:00+05:30,8110.6,8125.25,8063.9,8102.25,0,2016,Jun
2016-06-14 00:00:00+05:30,8108.85,8134.95,8069.5,8134.4,0,2016,Jun
2016-06-15 00:00:00+05:30,8206.6,8213.2,8123.15,8139.4,0,2016,Jun
2016-06-16 00:00:00+05:30,8140.75,8180.65,8074.45,8180.65,0,2016,Jun
2016-06-17 00:00:00+05:30,8170.2,8195.25,8135.8,8176.65,0,2016,Jun
2016-06-20 00:00:00+05:30,8238.5,8244.15,8107.35,8115.75,0,2016,Jun
2016-06-21 00:00:00+05:30,8219.9,8257.25,8202.15,8255.4,0,2016,Jun
2016-06-22 00:00:00+05:30,8203.7,8238.35,8153.25,8213.65,0,2016,Jun
2016-06-23 00:00:00+05:30,8270.45,8285.6,8188.3,8201.15,0,2016,Jun
2016-06-24 00:00:00+05:30,8088.6,8100.7,7927.05,8029.1,0,2016,Jun
2016-06-27 00:00:00+05:30,8094.7,8120.65,8039.35,8039.35,0,2016,Jun
2016-06-28 00:00:00+05:30,8127.85,8146.35,8086.85,8096.05,0,2016,Jun
2016-06-29 00:00:00+05:30,8204.0,8212.4,8157.65,8173.1,0,2016,Jun
2016-06-30 00:00:00+05:30,8287.75,8308.15,8242.1,8260.25,0,2016,Jun
2016-07-01 00:00:00+05:30,8328.35,8356.75,8308.65,8313.04,0,2016,Jul
2016-07-04 00:00:00+05:30,8370.7,8398.45,8364.7,8376.75,0,2016,Jul
2016-07-05 00:00:00+05:30,8335.95,8381.45,8319.95,8379.29,0,2016,Jul
2016-07-07 00:00:00+05:30,8337.9,8361.95,8317.7,8342.0,0,2016,Jul
2016-07-08 00:00:00+05:30,8323.2,8353.3,8287.54,8350.0,0,2016,Jul
2016-07-11 00:00:00+05:30,8467.9,8475.25,8407.04,8413.35,0,2016,Jul
2016-07-12 00:00:00+05:30,8521.05,8526.6,8479.2,8502.6,0,2016,Jul
2016-07-13 00:00:00+05:30,8519.5,8550.25,8493.54,8540.45,0,2016,Jul
2016-07-14 00:00:00+05:30,8565.0,8571.4,8500.7,8515.75,0,2016,Jul
2016-07-15 00:00:00+05:30,8541.4,8594.8,8510.04,8565.45,0,2016,Jul
2016-07-18 00:00:00+05:30,8508.7,8587.1,8494.35,8564.04,0,2016,Jul
2016-07-19 00:00:00+05:30,8528.55,8540.05,8476.7,8514.29,0,2016,Jul
2016-07-20 00:00:00+05:30,8565.85,8569.9,8512.54,8515.45,0,2016,Jul
2016-07-21 00:00:00+05:30,8510.1,8585.25,8503.45,8582.7,0,2016,Jul
2016-07-22 00:00:00+05:30,8541.2,8548.95,8489.79,8519.65,0,2016,Jul
2016-07-25 00:00:00+05:30,8635.65,8641.15,8517.2,8519.95,0,2016,Jul
2016-07-26 00:00:00+05:30,8590.65,8644.9,8577.15,8633.75,0,2016,Jul
2016-07-27 00:00:00+05:30,8615.8,8665.0,8572.04,8599.4,0,2016,Jul
2016-07-28 00:00:00+05:30,8666.3,8674.7,8625.25,8636.95,0,2016,Jul
2016-07-29 00:00:00+05:30,8638.5,8670.35,8631.15,8668.29,0,2016,Jul
2016-08-01 00:00:00+05:30,8636.55,8711.3,8590.5,8654.29,0,2016,Aug
2016-08-02 00:00:00+05:30,8622.9,8687.2,8611.4,8647.45,0,2016,Aug
2016-08-03 00:00:00+05:30,8544.85,8635.45,8529.6,8635.2,0,2016,Aug
2016-08-04 00:00:00+05:30,8551.1,8601.4,8518.15,8599.95,0,2016,Aug
2016-08-05 00:00:00+05:30,8683.15,8689.4,8590.15,8600.2,0,2016,Aug
2016-08-08 00:00:00+05:30,8711.35,8723.5,8697.6,8712.85,0,2016,Aug
2016-08-09 00:00:00+05:30,8678.25,8728.35,8638.2,8727.79,0,2016,Aug
2016-08-10 00:00:00+05:30,8575.3,8690.1,8564.6,8686.7,0,2016,Aug
2016-08-11 00:00:00+05:30,8592.15,8601.15,8540.04,8572.79,0,2016,Aug
2016-08-12 00:00:00+05:30,8672.15,8684.3,8604.45,8605.45,0,2016,Aug
2016-08-16 00:00:00+05:30,8642.55,8682.35,8600.45,8670.25,0,2016,Aug
2016-08-17 00:00:00+05:30,8624.05,8667.1,8603.6,8639.79,0,2016,Aug
2016-08-18 00:00:00+05:30,8673.25,8690.7,8645.04,8648.85,0,2016,Aug
2016-08-19 00:00:00+05:30,8666.9,8696.6,8647.1,8694.29,0,2016,Aug
2016-08-22 00:00:00+05:30,8629.15,8684.85,8614.0,8667.0,0,2016,Aug
2016-08-23 00:00:00+05:30,8632.6,8642.15,8580.0,8628.35,0,2016,Aug
2016-08-24 00:00:00+05:30,8650.3,8661.05,8620.9,8648.5,0,2016,Aug
2016-08-25 00:00:00+05:30,8592.2,8683.05,8583.65,8668.85,0,2016,Aug
2016-08-26 00:00:00+05:30,8572.55,8622.95,8547.54,8614.35,0,2016,Aug
2016-08-29 00:00:00+05:30,8607.45,8622.0,8543.75,8583.75,0,2016,Aug
2016-08-30 00:00:00+05:30,8744.35,8750.6,8642.25,8646.75,0,2016,Aug
2016-08-31 00:00:00+05:30,8786.2,8819.2,8754.04,8754.04,0,2016,Aug
2016-09-01 00:00:00+05:30,8774.65,8813.25,8759.95,8793.6,0,2016,Sep
2016-09-02 00:00:00+05:30,8809.65,8824.1,8768.2,8796.35,0,2016,Sep
2016-09-06 00:00:00+05:30,8943.0,8950.85,8848.45,8852.7,0,2016,Sep
2016-09-07 00:00:00+05:30,8917.95,8968.7,8913.35,8968.7,0,2016,Sep
2016-09-08 00:00:00+05:30,8952.5,8960.35,8896.0,8915.5,0,2016,Sep
2016-09-09 00:00:00+05:30,8866.7,8939.15,8858.7,8934.29,0,2016,Sep
2016-09-12 00:00:00+05:30,8715.6,8746.95,8699.4,8732.95,0,2016,Sep
2016-09-14 00:00:00+05:30,8726.6,8739.85,8688.9,8710.65,0,2016,Sep
2016-09-15 00:00:00+05:30,8742.55,8751.95,8704.35,8743.85,0,2016,Sep
2016-09-16 00:00:00+05:30,8779.85,8847.65,8750.5,8780.85,0,2016,Sep
2016-09-19 00:00:00+05:30,8808.4,8824.3,8774.2,8788.45,0,2016,Sep
2016-09-20 00:00:00+05:30,8775.9,8816.45,8759.29,8816.1,0,2016,Sep
2016-09-21 00:00:00+05:30,8777.15,8826.85,8757.29,8790.29,0,2016,Sep
2016-09-22 00:00:00+05:30,8867.45,8893.35,8837.79,8873.35,0,2016,Sep
2016-09-23 00:00:00+05:30,8831.55,8885.2,8820.29,8880.75,0,2016,Sep
2016-09-26 00:00:00+05:30,8723.05,8809.55,8715.1,8807.9,0,2016,Sep
2016-09-27 00:00:00+05:30,8706.4,8768.5,8690.5,8748.9,0,2016,Sep
2016-09-28 00:00:00+05:30,8745.15,8767.05,8703.15,8711.2,0,2016,Sep
2016-09-29 00:00:00+05:30,8591.25,8800.65,8558.25,8792.7,0,2016,Sep
2016-09-30 00:00:00+05:30,8611.15,8637.15,8555.2,8581.5,0,2016,Sep
2016-10-03 00:00:00+05:30,8738.1,8745.2,8635.0,8666.15,0,2016,Oct
2016-10-04 00:00:00+05:30,8769.15,8783.65,8736.1,8770.0,0,2016,Oct
2016-10-05 00:00:00+05:30,8743.95,8806.95,8731.4,8806.35,0,2016,Oct
2016-10-06 00:00:00+05:30,8709.55,8781.15,8684.65,8768.7,0,2016,Oct
2016-10-07 00:00:00+05:30,8697.6,8723.7,8663.79,8721.7,0,2016,Oct
2016-10-10 00:00:00+05:30,8708.8,8745.8,8703.95,8735.35,0,2016,Oct
2016-10-13 00:00:00+05:30,8573.35,8681.55,8541.35,8671.5,0,2016,Oct
2016-10-14 00:00:00+05:30,8583.4,8604.45,8549.79,8594.0,0,2016,Oct
2016-10-17 00:00:00+05:30,8520.4,8615.4,8506.15,8612.95,0,2016,Oct
2016-10-18 00:00:00+05:30,8677.9,8685.1,8555.9,8556.04,0,2016,Oct
2016-10-19 00:00:00+05:30,8659.1,8698.75,8636.7,8697.5,0,2016,Oct
2016-10-20 00:00:00+05:30,8699.4,8727.0,8678.29,8693.35,0,2016,Oct
2016-10-21 00:00:00+05:30,8693.05,8709.1,8652.04,8708.6,0,2016,Oct
2016-10-24 00:00:00+05:30,8708.95,8736.95,8684.15,8709.85,0,2016,Oct
2016-10-25 00:00:00+05:30,8691.3,8722.65,8663.45,8721.7,0,2016,Oct
2016-10-26 00:00:00+05:30,8615.25,8657.3,8596.6,8657.29,0,2016,Oct
2016-10-27 00:00:00+05:30,8615.25,8624.85,8550.25,8607.1,0,2016,Oct
2016-10-28 00:00:00+05:30,8638.0,8653.75,8581.75,8625.0,0,2016,Oct
2016-10-30 00:00:00+05:30,8625.7,8678.25,8616.25,8672.35,0,2016,Oct
2016-11-01 00:00:00+05:30,8626.25,8669.6,8614.5,8653.15,0,2016,Nov
2016-11-02 00:00:00+05:30,8514.0,8549.5,8504.85,8542.79,0,2016,Nov
2016-11-03 00:00:00+05:30,8484.95,8537.65,8476.15,8499.85,0,2016,Nov
2016-11-04 00:00:00+05:30,8433.75,8504.0,8400.25,8503.6,0,2016,Nov
2016-11-07 00:00:00+05:30,8497.05,8535.85,8481.45,8535.75,0,2016,Nov
2016-11-08 00:00:00+05:30,8543.55,8559.4,8480.1,8540.0,0,2016,Nov
2016-11-09 00:00:00+05:30,8432.0,8476.2,8002.25,8067.5,0,2016,Nov
2016-11-10 00:00:00+05:30,8525.75,8598.45,8510.7,8555.6,0,2016,Nov
2016-11-11 00:00:00+05:30,8296.3,8460.6,8284.95,8456.65,0,2016,Nov
2016-11-15 00:00:00+05:30,8108.45,8288.55,8093.2,8284.85,0,2016,Nov
2016-11-16 00:00:00+05:30,8111.6,8210.05,8089.4,8205.65,0,2016,Nov
2016-11-17 00:00:00+05:30,8079.95,8151.25,8060.3,8105.1,0,2016,Nov
2016-11-18 00:00:00+05:30,8074.1,8128.95,8048.3,8097.55,0,2016,Nov
2016-11-21 00:00:00+05:30,7929.1,8102.45,7916.4,8102.1,0,2016,Nov
2016-11-22 00:00:00+05:30,8002.3,8019.05,7938.15,7989.15,0,2016,Nov
2016-11-23 00:00:00+05:30,8033.3,8055.2,7973.1,8051.2,0,2016,Nov
2016-11-24 00:00:00+05:30,7965.5,8024.85,7952.55,8011.8,0,2016,Nov
2016-11-25 00:00:00+05:30,8114.3,8122.25,7976.75,8007.95,0,2016,Nov
2016-11-28 00:00:00+05:30,8126.9,8146.5,8066.5,8080.65,0,2016,Nov
2016-11-29 00:00:00+05:30,8142.15,8197.35,8128.7,8131.55,0,2016,Nov
2016-11-30 00:00:00+05:30,8224.5,8234.25,8139.25,8172.15,0,2016,Nov
2016-12-01 00:00:00+05:30,8192.9,8250.8,8185.05,8244.0,0,2016,Dec
2016-12-02 00:00:00+05:30,8086.8,8159.3,8070.05,8153.55,0,2016,Dec
2016-12-05 00:00:00+05:30,8128.75,8141.9,8056.85,8088.75,0,2016,Dec
2016-12-06 00:00:00+05:30,8143.15,8178.7,8130.85,8153.15,0,2016,Dec
2016-12-07 00:00:00+05:30,8102.05,8190.45,8077.5,8168.4,0,2016,Dec
2016-12-08 00:00:00+05:30,8246.85,8256.25,8151.75,8152.1,0,2016,Dec
2016-12-09 00:00:00+05:30,8261.75,8274.95,8241.95,8271.7,0,2016,Dec
2016-12-12 00:00:00+05:30,8170.8,8230.65,8154.45,8230.65,0,2016,Dec
2016-12-13 00:00:00+05:30,8221.8,8228.85,8155.8,8196.15,0,2016,Dec
2016-12-14 00:00:00+05:30,8182.45,8229.4,8165.1,8229.35,0,2016,Dec
2016-12-15 00:00:00+05:30,8153.6,8225.9,8121.95,8128.4,0,2016,Dec
2016-12-16 00:00:00+05:30,8139.45,8178.7,8127.45,8178.2,0,2016,Dec
2016-12-19 00:00:00+05:30,8104.35,8132.5,8094.85,8126.0,0,2016,Dec
2016-12-20 00:00:00+05:30,8082.4,8124.1,8062.75,8110.6,0,2016,Dec
2016-12-21 00:00:00+05:30,8061.3,8112.55,8053.25,8105.85,0,2016,Dec
2016-12-22 00:00:00+05:30,7979.1,8046.45,7964.95,8043.85,0,2016,Dec
2016-12-23 00:00:00+05:30,7985.75,8022.6,7942.05,7972.5,0,2016,Dec
2016-12-26 00:00:00+05:30,7908.25,7970.05,7893.8,7965.1,0,2016,Dec
2016-12-27 00:00:00+05:30,8032.85,8044.65,7903.7,7915.05,0,2016,Dec
2016-12-28 00:00:00+05:30,8034.85,8100.55,8028.4,8047.55,0,2016,Dec
2016-12-29 00:00:00+05:30,8103.6,8111.1,8020.8,8030.6,0,2016,Dec
2016-12-30 00:00:00+05:30,8185.8,8197.0,8114.75,8119.65,0,2016,Dec
2017-01-02 00:00:00+05:30,8179.5,8212.0,8133.8,8210.1,0,2017,Jan
2017-01-03 00:00:00+05:30,8192.25,8219.1,8148.6,8196.04,0,2017,Jan
2017-01-04 00:00:00+05:30,8190.5,8218.5,8180.9,8202.65,0,2017,Jan
2017-01-05 00:00:00+05:30,8273.8,8282.65,8223.7,8226.65,0,2017,Jan
2017-01-06 00:00:00+05:30,8243.8,8306.85,8233.25,8281.85,0,2017,Jan
2017-01-09 00:00:00+05:30,8236.05,8263.0,8227.75,8259.35,0,2017,Jan
2017-01-10 00:00:00+05:30,8288.6,8293.8,8261.0,8262.7,0,2017,Jan
2017-01-11 00:00:00+05:30,8380.65,8389.0,8322.25,8327.79,0,2017,Jan
2017-01-12 00:00:00+05:30,8407.2,8417.2,8382.29,8391.04,0,2017,Jan
2017-01-13 00:00:00+05:30,8400.35,8461.05,8373.15,8457.65,0,2017,Jan
2017-01-16 00:00:00+05:30,8412.8,8426.7,8374.4,8390.95,0,2017,Jan
2017-01-17 00:00:00+05:30,8398.0,8440.9,8378.29,8415.04,0,2017,Jan
2017-01-18 00:00:00+05:30,8417.0,8460.3,8397.4,8403.85,0,2017,Jan
2017-01-19 00:00:00+05:30,8435.1,8445.15,8404.04,8418.4,0,2017,Jan
2017-01-20 00:00:00+05:30,8349.35,8423.65,8340.95,8404.35,0,2017,Jan
2017-01-23 00:00:00+05:30,8391.5,8404.15,8327.2,8329.6,0,2017,Jan
2017-01-24 00:00:00+05:30,8475.8,8480.95,8398.15,8407.04,0,2017,Jan
2017-01-25 00:00:00+05:30,8602.75,8612.6,8493.95,8499.45,0,2017,Jan
2017-01-27 00:00:00+05:30,8641.25,8672.7,8606.9,8610.5,0,2017,Jan
2017-01-30 00:00:00+05:30,8632.75,8662.6,8617.75,8635.54,0,2017,Jan
2017-01-31 00:00:00+05:30,8561.3,8631.75,8552.4,8629.45,0,2017,Jan
2017-02-01 00:00:00+05:30,8716.4,8722.4,8537.5,8570.35,0,2017,Feb
2017-02-02 00:00:00+05:30,8734.25,8757.6,8685.79,8724.75,0,2017,Feb
2017-02-03 00:00:00+05:30,8740.95,8748.25,8707.75,8735.15,0,2017,Feb
2017-02-06 00:00:00+05:30,8801.05,8814.1,8770.2,8785.45,0,2017,Feb
2017-02-07 00:00:00+05:30,8768.3,8809.3,8741.04,8805.7,0,2017,Feb
2017-02-08 00:00:00+05:30,8769.05,8791.25,8715.0,8774.54,0,2017,Feb
2017-02-09 00:00:00+05:30,8778.4,8821.4,8724.1,8795.54,0,2017,Feb
2017-02-10 00:00:00+05:30,8793.55,8822.1,8771.2,8812.35,0,2017,Feb
2017-02-13 00:00:00+05:30,8805.05,8826.9,8754.2,8819.79,0,2017,Feb
2017-02-14 00:00:00+05:30,8792.3,8820.45,8772.5,8819.9,0,2017,Feb
2017-02-15 00:00:00+05:30,8724.7,8807.9,8712.85,8778.95,0,2017,Feb
2017-02-16 00:00:00+05:30,8778.0,8783.95,8719.6,8739.0,0,2017,Feb
2017-02-17 00:00:00+05:30,8821.7,8896.45,8804.25,8883.7,0,2017,Feb
2017-02-20 00:00:00+05:30,8879.2,8886.25,8809.79,8818.54,0,2017,Feb
2017-02-21 00:00:00+05:30,8907.85,8920.8,8860.95,8890.75,0,2017,Feb
2017-02-22 00:00:00+05:30,8926.9,8960.75,8905.25,8931.6,0,2017,Feb
2017-02-23 00:00:00+05:30,8939.5,8982.15,8927.54,8956.4,0,2017,Feb
2017-02-27 00:00:00+05:30,8896.7,8951.8,8888.65,8943.7,0,2017,Feb
2017-02-28 00:00:00+05:30,8879.6,8914.75,8867.6,8898.95,0,2017,Feb
2017-03-01 00:00:00+05:30,8945.8,8960.8,8898.6,8904.4,0,2017,Mar
2017-03-02 00:00:00+05:30,8899.75,8992.5,8879.79,8982.85,0,2017,Mar
2017-03-03 00:00:00+05:30,8897.55,8907.1,8860.1,8883.5,0,2017,Mar
2017-03-06 00:00:00+05:30,8963.45,8967.8,8914.0,8915.1,0,2017,Mar
2017-03-07 00:00:00+05:30,8946.9,8977.85,8932.79,8977.75,0,2017,Mar
2017-03-08 00:00:00+05:30,8924.3,8957.05,8891.95,8950.7,0,2017,Mar
2017-03-09 00:00:00+05:30,8927.0,8945.8,8899.5,8914.5,0,2017,Mar
2017-03-10 00:00:00+05:30,8934.55,8975.7,8903.95,8953.7,0,2017,Mar
2017-03-14 00:00:00+05:30,9087.0,9122.75,9060.5,9091.65,0,2017,Mar
2017-03-15 00:00:00+05:30,9084.8,9106.55,9075.5,9086.85,0,2017,Mar
2017-03-16 00:00:00+05:30,9153.7,9158.45,9128.54,9129.65,0,2017,Mar
2017-03-17 00:00:00+05:30,9160.05,9218.4,9147.6,9207.79,0,2017,Mar
2017-03-20 00:00:00+05:30,9126.85,9167.6,9116.29,9166.95,0,2017,Mar
2017-03-21 00:00:00+05:30,9121.5,9147.75,9087.2,9133.95,0,2017,Mar
2017-03-22 00:00:00+05:30,9030.45,9072.9,9019.29,9047.2,0,2017,Mar
2017-03-23 00:00:00+05:30,9086.3,9099.05,9048.6,9048.75,0,2017,Mar
2017-03-24 00:00:00+05:30,9108.0,9133.55,9089.4,9104.0,0,2017,Mar
2017-03-27 00:00:00+05:30,9045.2,9094.85,9024.65,9093.45,0,2017,Mar
2017-03-28 00:00:00+05:30,9100.8,9110.4,9079.79,9081.5,0,2017,Mar
2017-03-29 00:00:00+05:30,9143.8,9153.15,9109.1,9128.7,0,2017,Mar
2017-03-30 00:00:00+05:30,9173.75,9183.15,9136.35,9142.6,0,2017,Mar
2017-03-31 00:00:00+05:30,9173.75,9191.7,9152.1,9158.9,0,2017,Mar
2017-04-03 00:00:00+05:30,9237.85,9245.35,9192.4,9220.6,0,2017,Apr
2017-04-05 00:00:00+05:30,9265.15,9273.9,9215.4,9264.4,0,2017,Apr
2017-04-06 00:00:00+05:30,9261.95,9267.95,9218.85,9245.79,0,2017,Apr
2017-04-07 00:00:00+05:30,9198.3,9250.5,9188.1,9223.7,0,2017,Apr
2017-04-10 00:00:00+05:30,9181.45,9225.65,9174.85,9225.6,0,2017,Apr
2017-04-11 00:00:00+05:30,9237.0,9242.7,9172.85,9184.54,0,2017,Apr
2017-04-12 00:00:00+05:30,9203.45,9246.4,9161.79,9242.5,0,2017,Apr
2017-04-13 00:00:00+05:30,9150.8,9202.65,9144.95,9202.5,0,2017,Apr
2017-04-17 00:00:00+05:30,9139.3,9160.0,9120.25,9144.75,0,2017,Apr
2017-04-18 00:00:00+05:30,9105.15,9217.9,9095.45,9163.0,0,2017,Apr
2017-04-19 00:00:00+05:30,9103.5,9120.5,9075.15,9112.2,0,2017,Apr
2017-04-20 00:00:00+05:30,9136.4,9143.9,9102.65,9108.1,0,2017,Apr
2017-04-21 00:00:00+05:30,9119.4,9183.65,9088.75,9179.1,0,2017,Apr
2017-04-24 00:00:00+05:30,9217.95,9225.4,9130.54,9135.35,0,2017,Apr
2017-04-25 00:00:00+05:30,9306.6,9309.2,9250.35,9273.04,0,2017,Apr
2017-04-26 00:00:00+05:30,9351.85,9367.0,9301.35,9336.2,0,2017,Apr
2017-04-27 00:00:00+05:30,9342.15,9367.15,9322.65,9359.15,0,2017,Apr
2017-04-28 00:00:00+05:30,9304.05,9342.65,9282.25,9340.95,0,2017,Apr
2017-05-02 00:00:00+05:30,9313.8,9352.55,9269.9,9339.85,0,2017,May
2017-05-03 00:00:00+05:30,9311.95,9346.3,9298.4,9344.7,0,2017,May
2017-05-04 00:00:00+05:30,9359.9,9365.65,9323.25,9360.95,0,2017,May
2017-05-05 00:00:00+05:30,9285.3,9377.1,9272.0,9374.54,0,2017,May
2017-05-08 00:00:00+05:30,9314.05,9338.7,9297.95,9311.45,0,2017,May
2017-05-09 00:00:00+05:30,9316.85,9338.95,9307.7,9337.35,0,2017,May
2017-05-10 00:00:00+05:30,9407.3,9414.75,9336.0,9339.65,0,2017,May
2017-05-11 00:00:00+05:30,9422.4,9450.65,9411.29,9448.6,0,2017,May
2017-05-12 00:00:00+05:30,9400.9,9437.75,9372.54,9436.65,0,2017,May
2017-05-15 00:00:00+05:30,9445.4,9449.25,9423.1,9433.54,0,2017,May
2017-05-16 00:00:00+05:30,9512.25,9517.2,9456.35,9461.0,0,2017,May
2017-05-17 00:00:00+05:30,9525.75,9532.6,9486.1,9517.6,0,2017,May
2017-05-18 00:00:00+05:30,9429.45,9489.1,9418.1,9453.2,0,2017,May
2017-05-19 00:00:00+05:30,9427.9,9505.75,9390.75,9469.9,0,2017,May
2017-05-22 00:00:00+05:30,9438.25,9498.65,9427.9,9480.25,0,2017,May
2017-05-23 00:00:00+05:30,9386.15,9448.05,9370.0,9445.04,0,2017,May
2017-05-24 00:00:00+05:30,9360.55,9431.9,9341.65,9410.9,0,2017,May
2017-05-25 00:00:00+05:30,9509.75,9523.3,9379.2,9384.04,0,2017,May
2017-05-26 00:00:00+05:30,9595.1,9604.9,9495.4,9507.75,0,2017,May
2017-05-29 00:00:00+05:30,9604.9,9637.75,9547.7,9560.04,0,2017,May
2017-05-30 00:00:00+05:30,9624.55,9635.3,9581.2,9590.65,0,2017,May
2017-05-31 00:00:00+05:30,9621.25,9649.6,9609.25,9636.54,0,2017,May
2017-06-01 00:00:00+05:30,9616.1,9634.65,9589.9,9603.54,0,2017,Jun
2017-06-02 00:00:00+05:30,9653.5,9673.5,9637.45,9657.15,0,2017,Jun
2017-06-05 00:00:00+05:30,9675.1,9687.2,9640.7,9656.29,0,2017,Jun
2017-06-06 00:00:00+05:30,9637.15,9709.3,9630.2,9704.25,0,2017,Jun
2017-06-07 00:00:00+05:30,9663.9,9678.55,9630.54,9663.95,0,2017,Jun
2017-06-08 00:00:00+05:30,9647.25,9688.7,9641.5,9682.4,0,2017,Jun
2017-06-09 00:00:00+05:30,9668.25,9676.25,9608.15,9638.54,0,2017,Jun
2017-06-12 00:00:00+05:30,9616.4,9647.05,9598.5,9646.7,0,2017,Jun
2017-06-13 00:00:00+05:30,9606.9,9654.15,9595.4,9615.54,0,2017,Jun
2017-06-14 00:00:00+05:30,9618.15,9627.4,9580.45,9621.54,0,2017,Jun
2017-06-15 00:00:00+05:30,9578.05,9621.4,9560.79,9617.9,0,2017,Jun
2017-06-16 00:00:00+05:30,9588.05,9615.85,9565.5,9595.45,0,2017,Jun
