date,close,high,low,open,volume,year,month
2016-04-26 00:00:00+05:30,186.9,187.8,184.1,184.5,679730,2016,Apr
2016-04-27 00:00:00+05:30,187.95,190.4,184.9,186.9,465030,2016,Apr
2016-04-28 00:00:00+05:30,184.25,190.6,182.5,187.95,1238450,2016,Apr
2016-04-29 00:00:00+05:30,187.55,188.4,184.2,184.2,249650,2016,Apr
2016-05-02 00:00:00+05:30,194.1,195.5,183.65,188.0,718070,2016,May
2016-05-03 00:00:00+05:30,194.8,199.0,193.1,195.6,708150,2016,May
2016-05-04 00:00:00+05:30,189.35,194.5,189.3,192.2,450690,2016,May
2016-05-05 00:00:00+05:30,188.8,193.2,188.0,189.55,382100,2016,May
2016-05-06 00:00:00+05:30,187.3,189.9,186.5,189.9,355100,2016,May
2016-05-09 00:00:00+05:30,188.0,191.0,187.0,187.6,491620,2016,May
2016-05-10 00:00:00+05:30,185.9,189.6,185.0,189.0,312930,2016,May
2016-05-11 00:00:00+05:30,187.3,187.95,184.0,184.0,328390,2016,May
2016-05-12 00:00:00+05:30,189.3,193.7,188.3,188.3,1033500,2016,May
2016-05-13 00:00:00+05:30,186.7,191.1,186.2,189.3,560170,2016,May
2016-05-16 00:00:00+05:30,185.8,188.9,184.85,188.9,427820,2016,May
2016-05-17 00:00:00+05:30,185.7,186.4,183.8,185.8,538750,2016,May
2016-05-18 00:00:00+05:30,185.9,187.4,184.5,186.7,448040,2016,May
2016-05-19 00:00:00+05:30,185.35,187.9,184.2,186.0,322400,2016,May
2016-05-20 00:00:00+05:30,180.5,187.1,179.0,185.4,484720,2016,May
2016-05-23 00:00:00+05:30,180.6,185.6,179.4,182.3,389960,2016,May
2016-05-24 00:00:00+05:30,176.2,183.4,172.55,182.15,957030,2016,May
2016-05-25 00:00:00+05:30,178.95,181.5,176.3,178.5,1022650,2016,May
2016-05-26 00:00:00+05:30,179.2,182.0,178.5,179.8,619450,2016,May
2016-05-27 00:00:00+05:30,183.55,185.4,179.0,180.0,2068410,2016,May
2016-05-30 00:00:00+05:30,183.9,186.5,182.8,183.8,517680,2016,May
2016-05-31 00:00:00+05:30,182.05,185.5,179.85,185.5,425220,2016,May
2016-06-01 00:00:00+05:30,179.85,183.9,177.4,183.6,1716460,2016,Jun
2016-06-02 00:00:00+05:30,185.15,186.8,179.15,180.5,1857070,2016,Jun
2016-06-03 00:00:00+05:30,185.6,192.1,184.5,187.0,1699900,2016,Jun
2016-06-06 00:00:00+05:30,186.6,189.2,185.5,185.5,480810,2016,Jun
2016-06-07 00:00:00+05:30,187.65,188.4,185.8,188.3,626870,2016,Jun
2016-06-08 00:00:00+05:30,186.0,190.3,185.05,187.7,574780,2016,Jun
2016-06-09 00:00:00+05:30,184.05,187.7,183.15,186.25,500870,2016,Jun
2016-06-10 00:00:00+05:30,181.2,185.0,180.0,185.0,789840,2016,Jun
2016-06-13 00:00:00+05:30,177.2,181.0,176.6,181.0,798660,2016,Jun
2016-06-14 00:00:00+05:30,187.4,189.7,176.2,177.5,2500860,2016,Jun
2016-06-15 00:00:00+05:30,194.7,195.2,188.0,188.8,3065700,2016,Jun
2016-06-16 00:00:00+05:30,204.4,214.95,190.8,194.9,6193990,2016,Jun
2016-06-17 00:00:00+05:30,205.6,210.0,202.2,206.5,1832920,2016,Jun
2016-06-20 00:00:00+05:30,200.8,206.0,199.4,203.75,1266670,2016,Jun
2016-06-21 00:00:00+05:30,201.3,203.35,200.65,201.2,411640,2016,Jun
2016-06-22 00:00:00+05:30,202.55,205.0,200.5,201.8,575400,2016,Jun
2016-06-23 00:00:00+05:30,200.3,202.5,198.2,202.5,514630,2016,Jun
2016-06-24 00:00:00+05:30,207.75,209.9,191.9,197.8,1704710,2016,Jun
2016-06-27 00:00:00+05:30,218.2,224.4,209.0,209.1,5237010,2016,Jun
2016-06-28 00:00:00+05:30,219.6,224.7,219.0,220.0,2202390,2016,Jun
2016-06-29 00:00:00+05:30,229.8,239.0,218.05,220.55,3250930,2016,Jun
2016-06-30 00:00:00+05:30,232.15,235.95,227.95,232.0,2998350,2016,Jun
2016-07-01 00:00:00+05:30,235.5,239.0,231.6,232.1,2038290,2016,Jul
2016-07-04 00:00:00+05:30,235.15,239.95,232.9,237.0,1653710,2016,Jul
2016-07-05 00:00:00+05:30,231.45,238.9,230.6,238.9,816040,2016,Jul
2016-07-07 00:00:00+05:30,232.4,234.0,230.0,232.6,709600,2016,Jul
2016-07-08 00:00:00+05:30,230.6,232.3,229.2,231.4,412340,2016,Jul
2016-07-11 00:00:00+05:30,235.9,239.9,232.0,232.5,2822870,2016,Jul
2016-07-12 00:00:00+05:30,242.9,249.05,236.5,237.5,2797700,2016,Jul
2016-07-13 00:00:00+05:30,236.2,244.8,235.0,244.8,1101000,2016,Jul
2016-07-14 00:00:00+05:30,239.75,243.5,237.8,237.8,933110,2016,Jul
2016-07-15 00:00:00+05:30,243.0,244.4,239.0,241.9,744560,2016,Jul
2016-07-18 00:00:00+05:30,246.05,248.0,241.45,243.5,1363000,2016,Jul
2016-07-19 00:00:00+05:30,249.85,251.1,247.1,248.0,1124050,2016,Jul
2016-07-20 00:00:00+05:30,255.4,257.1,245.7,250.0,2789000,2016,Jul
2016-07-21 00:00:00+05:30,260.85,273.0,255.9,255.9,2734000,2016,Jul
2016-07-22 00:00:00+05:30,260.0,264.8,257.6,263.0,2104030,2016,Jul
2016-07-25 00:00:00+05:30,260.0,267.8,259.5,261.7,1846360,2016,Jul
2016-07-26 00:00:00+05:30,271.5,277.5,257.1,261.8,7122620,2016,Jul
2016-07-27 00:00:00+05:30,261.4,271.5,260.1,271.5,2122380,2016,Jul
2016-07-28 00:00:00+05:30,266.5,273.0,261.95,263.5,3378160,2016,Jul
2016-07-29 00:00:00+05:30,272.4,278.5,265.25,266.0,3522140,2016,Jul
2016-08-01 00:00:00+05:30,282.85,287.4,273.85,274.0,3404200,2016,Aug
2016-08-02 00:00:00+05:30,272.6,295.0,267.55,286.75,4341300,2016,Aug
2016-08-03 00:00:00+05:30,264.55,274.9,260.1,274.8,2475730,2016,Aug
2016-08-04 00:00:00+05:30,266.85,273.5,262.1,267.6,2057380,2016,Aug
2016-08-05 00:00:00+05:30,266.95,270.85,263.4,267.9,1464360,2016,Aug
2016-08-08 00:00:00+05:30,264.2,269.8,262.45,269.0,908970,2016,Aug
2016-08-09 00:00:00+05:30,260.45,266.2,257.6,265.35,1362620,2016,Aug
2016-08-10 00:00:00+05:30,269.55,274.9,261.4,261.4,2727470,2016,Aug
2016-08-11 00:00:00+05:30,276.05,277.8,268.0,270.0,1978250,2016,Aug
2016-08-12 00:00:00+05:30,277.1,278.0,267.4,271.0,1748930,2016,Aug
2016-08-16 00:00:00+05:30,275.0,280.25,274.0,278.1,1002410,2016,Aug
2016-08-17 00:00:00+05:30,271.7,278.0,270.0,276.7,917410,2016,Aug
2016-08-18 00:00:00+05:30,271.15,274.9,265.7,273.8,781290,2016,Aug
2016-08-19 00:00:00+05:30,269.9,275.7,268.9,273.1,715420,2016,Aug
2016-08-22 00:00:00+05:30,271.8,274.9,270.55,271.25,736750,2016,Aug
2016-08-23 00:00:00+05:30,268.25,273.5,265.55,272.8,890900,2016,Aug
2016-08-24 00:00:00+05:30,271.15,272.7,269.25,269.25,585180,2016,Aug
2016-08-25 00:00:00+05:30,268.8,272.7,267.55,272.15,616380,2016,Aug
2016-08-26 00:00:00+05:30,280.8,282.4,269.15,270.9,2274830,2016,Aug
2016-08-29 00:00:00+05:30,281.6,284.5,280.2,282.65,1220560,2016,Aug
2016-08-30 00:00:00+05:30,284.45,285.9,281.4,282.5,983840,2016,Aug
2016-08-31 00:00:00+05:30,296.75,299.7,284.6,285.0,3560750,2016,Aug
2016-09-01 00:00:00+05:30,303.05,307.7,293.0,296.2,2972970,2016,Sep
2016-09-02 00:00:00+05:30,305.25,311.3,303.0,303.0,1574500,2016,Sep
2016-09-06 00:00:00+05:30,307.35,308.8,305.5,307.95,1064280,2016,Sep
2016-09-07 00:00:00+05:30,305.75,309.9,304.0,306.25,1071090,2016,Sep
2016-09-08 00:00:00+05:30,312.95,315.5,305.0,307.65,3508550,2016,Sep
2016-09-09 00:00:00+05:30,303.45,316.4,301.7,316.4,1281660,2016,Sep
2016-09-12 00:00:00+05:30,294.3,299.7,288.5,297.0,1580320,2016,Sep
2016-09-14 00:00:00+05:30,290.35,299.8,288.0,297.0,1379150,2016,Sep
2016-09-15 00:00:00+05:30,296.6,298.65,291.0,292.7,1097800,2016,Sep
2016-09-16 00:00:00+05:30,289.5,302.0,286.2,299.45,1825230,2016,Sep
2016-09-19 00:00:00+05:30,296.4,297.85,291.05,291.1,1012840,2016,Sep
2016-09-20 00:00:00+05:30,309.6,311.0,297.5,298.0,2736230,2016,Sep
2016-09-21 00:00:00+05:30,317.5,319.9,311.0,311.5,2287650,2016,Sep
2016-09-22 00:00:00+05:30,325.4,330.0,314.6,319.9,2824250,2016,Sep
2016-09-23 00:00:00+05:30,329.45,342.5,326.0,327.9,3278490,2016,Sep
2016-09-26 00:00:00+05:30,328.7,335.5,324.5,332.3,1741300,2016,Sep
2016-09-27 00:00:00+05:30,327.25,331.8,325.85,330.1,1359710,2016,Sep
2016-09-28 00:00:00+05:30,323.45,326.5,320.3,326.2,2008710,2016,Sep
2016-09-29 00:00:00+05:30,310.55,330.95,297.5,326.5,3013950,2016,Sep
2016-09-30 00:00:00+05:30,306.95,319.8,304.0,310.3,2693680,2016,Sep
2016-10-03 00:00:00+05:30,319.45,320.2,310.2,310.9,1674800,2016,Oct
2016-10-04 00:00:00+05:30,320.0,324.05,317.4,323.7,1825880,2016,Oct
2016-10-05 00:00:00+05:30,315.45,322.8,311.05,322.8,1166510,2016,Oct
2016-10-06 00:00:00+05:30,315.95,318.8,315.2,318.8,1592320,2016,Oct
2016-10-07 00:00:00+05:30,315.0,316.8,311.1,316.8,906120,2016,Oct
2016-10-10 00:00:00+05:30,312.0,316.7,311.0,315.3,1076710,2016,Oct
2016-10-13 00:00:00+05:30,311.75,313.0,308.9,311.5,1473430,2016,Oct
2016-10-14 00:00:00+05:30,317.5,325.0,311.15,314.0,2332470,2016,Oct
2016-10-17 00:00:00+05:30,319.7,321.5,313.5,318.0,1494860,2016,Oct
2016-10-18 00:00:00+05:30,332.6,336.0,320.5,320.5,3627530,2016,Oct
2016-10-19 00:00:00+05:30,336.1,344.5,331.2,338.0,3081740,2016,Oct
2016-10-20 00:00:00+05:30,333.75,344.0,331.0,337.5,1922970,2016,Oct
2016-10-21 00:00:00+05:30,327.55,334.5,326.2,334.5,1690330,2016,Oct
2016-10-24 00:00:00+05:30,322.1,331.0,319.5,329.1,1286980,2016,Oct
2016-10-25 00:00:00+05:30,324.85,327.4,318.65,323.4,1244340,2016,Oct
2016-10-26 00:00:00+05:30,332.8,336.2,321.0,324.25,2273920,2016,Oct
2016-10-27 00:00:00+05:30,326.8,335.95,318.5,332.55,2435730,2016,Oct
2016-10-28 00:00:00+05:30,338.3,341.0,329.55,330.0,3612970,2016,Oct
2016-10-30 00:00:00+05:30,341.65,343.3,340.0,340.5,357450,2016,Oct
2016-11-01 00:00:00+05:30,345.9,348.0,341.0,344.0,1923550,2016,Nov
2016-11-02 00:00:00+05:30,337.25,344.8,335.7,344.8,1331160,2016,Nov
2016-11-03 00:00:00+05:30,334.75,339.8,332.3,337.2,853410,2016,Nov
2016-11-04 00:00:00+05:30,319.65,336.0,318.1,334.8,2333350,2016,Nov
2016-11-07 00:00:00+05:30,314.15,328.7,311.5,324.8,3383490,2016,Nov
2016-11-08 00:00:00+05:30,307.2,318.8,302.0,316.0,3408930,2016,Nov
2016-11-09 00:00:00+05:30,303.25,318.6,248.0,295.0,2220340,2016,Nov
2016-11-10 00:00:00+05:30,308.95,314.0,305.45,308.75,2405410,2016,Nov
2016-11-11 00:00:00+05:30,302.2,311.75,289.5,305.0,3546800,2016,Nov
2016-11-15 00:00:00+05:30,282.8,303.8,278.5,303.0,5291000,2016,Nov
2016-11-16 00:00:00+05:30,292.45,303.7,286.05,288.5,4135410,2016,Nov
2016-11-17 00:00:00+05:30,291.8,309.85,288.35,295.3,2933950,2016,Nov
2016-11-18 00:00:00+05:30,294.3,301.6,291.0,292.95,3706610,2016,Nov
2016-11-21 00:00:00+05:30,284.55,300.5,278.3,299.85,2640020,2016,Nov
2016-11-22 00:00:00+05:30,290.15,292.85,287.6,287.6,3233450,2016,Nov
2016-11-23 00:00:00+05:30,293.1,295.9,287.6,293.8,2289990,2016,Nov
2016-11-24 00:00:00+05:30,294.95,297.55,288.3,293.5,3690760,2016,Nov
2016-11-25 00:00:00+05:30,297.0,302.9,294.0,297.9,5163720,2016,Nov
2016-11-28 00:00:00+05:30,294.2,299.75,292.5,298.5,3687870,2016,Nov
2016-11-29 00:00:00+05:30,293.8,297.95,292.9,295.1,2775110,2016,Nov
2016-11-30 00:00:00+05:30,299.0,300.5,290.85,295.5,40606220,2016,Nov
2016-12-01 00:00:00+05:30,293.95,301.9,293.0,300.9,1663560,2016,Dec
2016-12-02 00:00:00+05:30,297.75,299.9,292.3,293.5,1596900,2016,Dec
2016-12-05 00:00:00+05:30,303.15,309.5,298.0,299.0,1474770,2016,Dec
2016-12-06 00:00:00+05:30,299.9,304.4,299.0,302.9,2130310,2016,Dec
2016-12-07 00:00:00+05:30,295.7,302.0,294.6,302.0,715780,2016,Dec
2016-12-08 00:00:00+05:30,299.55,300.0,296.1,297.0,930490,2016,Dec
2016-12-09 00:00:00+05:30,299.7,301.0,298.3,301.0,753280,2016,Dec
2016-12-12 00:00:00+05:30,297.5,304.8,296.0,298.7,1054990,2016,Dec
2016-12-13 00:00:00+05:30,287.5,300.0,283.6,299.0,2131870,2016,Dec
2016-12-14 00:00:00+05:30,277.55,289.25,276.0,289.0,1475170,2016,Dec
2016-12-15 00:00:00+05:30,271.05,280.35,270.0,276.0,1979860,2016,Dec
2016-12-16 00:00:00+05:30,283.0,285.1,271.9,273.1,1857870,2016,Dec
2016-12-19 00:00:00+05:30,273.3,284.0,272.5,283.5,1310810,2016,Dec
2016-12-20 00:00:00+05:30,269.45,277.4,267.55,274.7,1285870,2016,Dec
2016-12-21 00:00:00+05:30,266.0,271.8,265.0,271.0,1001910,2016,Dec
2016-12-22 00:00:00+05:30,255.0,265.2,254.2,265.2,1524380,2016,Dec
2016-12-23 00:00:00+05:30,262.05,264.0,254.15,255.5,2205350,2016,Dec
2016-12-26 00:00:00+05:30,261.8,263.8,255.5,263.0,744030,2016,Dec
2016-12-27 00:00:00+05:30,274.35,277.5,260.6,262.5,1013620,2016,Dec
2016-12-28 00:00:00+05:30,280.05,282.0,272.85,275.4,1059110,2016,Dec
2016-12-29 00:00:00+05:30,287.2,289.2,281.2,282.5,1389910,2016,Dec
2016-12-30 00:00:00+05:30,289.5,294.2,287.7,288.0,756730,2016,Dec
2017-01-02 00:00:00+05:30,294.95,297.9,285.9,289.8,779620,2017,Jan
2017-01-03 00:00:00+05:30,301.65,304.5,294.0,295.0,893630,2017,Jan
2017-01-04 00:00:00+05:30,296.1,303.7,294.75,302.0,855920,2017,Jan
2017-01-05 00:00:00+05:30,301.85,302.4,297.0,298.4,769120,2017,Jan
2017-01-06 00:00:00+05:30,297.85,302.1,296.8,301.8,571250,2017,Jan
2017-01-09 00:00:00+05:30,299.25,302.5,297.0,298.1,772390,2017,Jan
2017-01-10 00:00:00+05:30,301.0,302.0,299.0,299.6,349700,2017,Jan
2017-01-11 00:00:00+05:30,301.85,302.7,293.25,301.5,901490,2017,Jan
2017-01-12 00:00:00+05:30,301.85,302.0,299.0,301.9,524130,2017,Jan
2017-01-13 00:00:00+05:30,301.95,302.15,299.7,302.15,400330,2017,Jan
2017-01-16 00:00:00+05:30,301.25,302.8,299.35,301.8,220130,2017,Jan
2017-01-17 00:00:00+05:30,301.95,303.0,300.8,302.9,537170,2017,Jan
2017-01-18 00:00:00+05:30,304.65,306.0,301.1,301.1,905970,2017,Jan
2017-01-19 00:00:00+05:30,315.45,317.5,301.15,303.3,2799570,2017,Jan
2017-01-20 00:00:00+05:30,306.4,316.8,302.75,314.0,919010,2017,Jan
2017-01-23 00:00:00+05:30,306.35,308.2,302.45,305.65,645690,2017,Jan
2017-01-24 00:00:00+05:30,312.9,315.8,308.0,309.0,639220,2017,Jan
2017-01-25 00:00:00+05:30,316.95,317.5,313.25,315.5,1248180,2017,Jan
2017-01-27 00:00:00+05:30,316.95,319.5,316.0,316.0,747410,2017,Jan
2017-01-30 00:00:00+05:30,320.55,324.65,313.45,316.95,1759710,2017,Jan
2017-01-31 00:00:00+05:30,324.6,333.8,321.25,326.2,1846060,2017,Jan
2017-02-01 00:00:00+05:30,332.85,334.7,316.6,327.0,1248820,2017,Feb
2017-02-02 00:00:00+05:30,346.2,351.0,328.0,333.5,1705940,2017,Feb
2017-02-03 00:00:00+05:30,342.0,350.0,340.0,349.0,688140,2017,Feb
2017-02-06 00:00:00+05:30,372.2,374.8,342.9,345.2,3866130,2017,Feb
2017-02-07 00:00:00+05:30,369.1,377.8,365.5,373.8,1547120,2017,Feb
2017-02-08 00:00:00+05:30,366.3,374.3,360.5,370.0,1169340,2017,Feb
2017-02-09 00:00:00+05:30,357.7,370.45,355.1,366.5,1233120,2017,Feb
2017-02-10 00:00:00+05:30,363.1,366.1,356.5,359.0,1704820,2017,Feb
2017-02-13 00:00:00+05:30,363.7,368.5,359.25,365.5,1054820,2017,Feb
2017-02-14 00:00:00+05:30,359.3,365.45,357.25,364.0,716440,2017,Feb
2017-02-15 00:00:00+05:30,362.85,369.0,359.5,359.9,1307070,2017,Feb
2017-02-16 00:00:00+05:30,367.1,367.9,362.85,362.85,507840,2017,Feb
2017-02-17 00:00:00+05:30,368.55,369.9,365.15,367.5,451220,2017,Feb
2017-02-20 00:00:00+05:30,364.15,371.55,362.3,367.0,426170,2017,Feb
2017-02-21 00:00:00+05:30,362.4,364.95,358.1,364.95,605730,2017,Feb
2017-02-22 00:00:00+05:30,375.0,377.5,363.05,363.8,1195050,2017,Feb
2017-02-23 00:00:00+05:30,384.7,390.8,374.25,377.9,2003360,2017,Feb
2017-02-27 00:00:00+05:30,383.65,387.6,375.2,384.7,1074820,2017,Feb
2017-02-28 00:00:00+05:30,391.4,398.0,379.5,385.0,1667410,2017,Feb
2017-03-01 00:00:00+05:30,392.4,402.0,389.6,396.9,1211130,2017,Mar
2017-03-02 00:00:00+05:30,387.55,396.0,384.65,394.0,884980,2017,Mar
2017-03-03 00:00:00+05:30,376.15,386.75,374.0,384.65,1003410,2017,Mar
2017-03-06 00:00:00+05:30,381.75,384.9,377.5,378.4,817520,2017,Mar
2017-03-07 00:00:00+05:30,380.5,385.8,378.1,383.9,724610,2017,Mar
2017-03-08 00:00:00+05:30,383.2,386.2,376.2,380.5,722920,2017,Mar
2017-03-09 00:00:00+05:30,380.5,384.7,377.6,381.1,836780,2017,Mar
2017-03-10 00:00:00+05:30,382.6,384.4,379.25,380.25,600870,2017,Mar
2017-03-14 00:00:00+05:30,393.1,395.0,384.05,390.0,1443650,2017,Mar
2017-03-15 00:00:00+05:30,393.85,397.8,391.0,394.0,936410,2017,Mar
2017-03-16 00:00:00+05:30,404.0,408.15,395.0,395.0,1105990,2017,Mar
2017-03-17 00:00:00+05:30,396.9,406.0,395.0,405.0,1143950,2017,Mar
2017-03-20 00:00:00+05:30,396.6,399.8,394.25,397.0,464360,2017,Mar
2017-03-21 00:00:00+05:30,405.75,408.9,396.0,399.0,1096270,2017,Mar
2017-03-22 00:00:00+05:30,410.8,421.7,396.6,402.5,1409960,2017,Mar
2017-03-23 00:00:00+05:30,414.85,420.0,411.1,420.0,795100,2017,Mar
2017-03-24 00:00:00+05:30,412.95,419.5,410.65,412.0,518850,2017,Mar
2017-03-27 00:00:00+05:30,404.5,419.0,401.0,414.5,658880,2017,Mar
2017-03-28 00:00:00+05:30,409.05,412.45,406.05,406.5,743780,2017,Mar
2017-03-29 00:00:00+05:30,406.25,412.0,403.0,410.9,1079920,2017,Mar
2017-03-30 00:00:00+05:30,406.05,411.25,404.0,407.8,797770,2017,Mar
2017-03-31 00:00:00+05:30,409.85,412.0,405.0,405.0,656650,2017,Mar
2017-04-03 00:00:00+05:30,409.8,413.4,406.5,409.85,455440,2017,Apr
2017-04-05 00:00:00+05:30,412.9,416.75,408.6,409.1,925210,2017,Apr
2017-04-06 00:00:00+05:30,417.85,419.5,410.6,412.9,552020,2017,Apr
2017-04-07 00:00:00+05:30,422.6,429.0,414.05,415.5,1470250,2017,Apr
2017-04-10 00:00:00+05:30,437.3,439.0,423.35,424.1,1617290,2017,Apr
2017-04-11 00:00:00+05:30,437.5,445.5,434.65,438.5,785050,2017,Apr
2017-04-12 00:00:00+05:30,450.3,452.8,438.0,438.95,1454180,2017,Apr
2017-04-13 00:00:00+05:30,461.2,465.95,447.1,450.0,1332430,2017,Apr
2017-04-17 00:00:00+05:30,449.35,469.9,447.2,464.8,1370180,2017,Apr
2017-04-18 00:00:00+05:30,436.95,456.5,435.0,452.5,1293930,2017,Apr
2017-04-19 00:00:00+05:30,434.0,442.5,432.5,437.45,861160,2017,Apr
2017-04-20 00:00:00+05:30,435.55,445.0,434.0,445.0,1042090,2017,Apr
2017-04-21 00:00:00+05:30,430.4,439.8,428.75,439.4,731370,2017,Apr
2017-04-24 00:00:00+05:30,437.15,438.8,427.0,431.0,873760,2017,Apr
2017-04-25 00:00:00+05:30,452.45,456.0,437.5,439.0,1529420,2017,Apr
2017-04-26 00:00:00+05:30,453.4,457.5,443.0,455.5,908970,2017,Apr
2017-04-27 00:00:00+05:30,452.45,455.7,448.0,453.4,724450,2017,Apr
2017-04-28 00:00:00+05:30,457.55,475.0,453.0,454.5,2109480,2017,Apr
2017-05-02 00:00:00+05:30,456.6,467.15,452.0,458.05,1215570,2017,May
2017-05-03 00:00:00+05:30,456.3,465.0,455.0,458.9,854700,2017,May
2017-05-04 00:00:00+05:30,456.95,462.0,456.0,459.9,792200,2017,May
2017-05-05 00:00:00+05:30,442.85,458.9,435.55,456.4,1201400,2017,May
2017-05-08 00:00:00+05:30,442.1,447.8,439.15,444.85,533860,2017,May
2017-05-09 00:00:00+05:30,437.85,445.5,437.0,442.1,494350,2017,May
2017-05-10 00:00:00+05:30,439.15,443.2,435.6,440.0,1043460,2017,May
2017-05-11 00:00:00+05:30,449.6,452.9,438.1,440.0,1353840,2017,May
2017-05-12 00:00:00+05:30,439.55,452.5,436.5,451.0,874150,2017,May
2017-05-15 00:00:00+05:30,455.1,459.0,438.1,442.7,1881130,2017,May
2017-05-16 00:00:00+05:30,456.75,461.5,452.5,458.4,1050340,2017,May
2017-05-17 00:00:00+05:30,448.65,461.0,440.65,457.5,1702950,2017,May
2017-05-18 00:00:00+05:30,431.9,442.5,430.0,440.5,1637650,2017,May
2017-05-19 00:00:00+05:30,417.0,438.55,408.5,436.9,2533640,2017,May
2017-05-22 00:00:00+05:30,396.4,424.8,395.0,420.05,1926740,2017,May
2017-05-23 00:00:00+05:30,398.3,402.5,380.1,396.85,3926270,2017,May
2017-05-24 00:00:00+05:30,395.4,403.1,393.1,401.7,2266040,2017,May
2017-05-25 00:00:00+05:30,399.7,401.5,394.5,397.45,1085310,2017,May
2017-05-26 00:00:00+05:30,400.75,408.0,396.5,402.1,1615140,2017,May
2017-05-29 00:00:00+05:30,399.8,406.6,394.55,402.05,786510,2017,May
2017-05-30 00:00:00+05:30,415.45,417.35,394.2,400.0,1812700,2017,May
2017-05-31 00:00:00+05:30,419.2,422.0,411.55,417.8,2835160,2017,May
2017-06-01 00:00:00+05:30,420.55,424.0,414.1,414.1,945180,2017,Jun
2017-06-02 00:00:00+05:30,430.6,432.2,420.5,422.0,1279320,2017,Jun
2017-06-05 00:00:00+05:30,430.45,434.35,429.8,433.9,574130,2017,Jun
2017-06-06 00:00:00+05:30,424.4,434.0,417.6,434.0,921330,2017,Jun
2017-06-07 00:00:00+05:30,425.4,428.0,418.1,427.5,942670,2017,Jun
2017-06-08 00:00:00+05:30,428.0,431.0,423.6,427.85,586810,2017,Jun
2017-06-09 00:00:00+05:30,424.2,429.9,419.1,429.9,1043040,2017,Jun
2017-06-12 00:00:00+05:30,415.25,423.5,414.0,423.5,635750,2017,Jun
2017-06-13 00:00:00+05:30,417.7,423.0,415.25,417.4,613270,2017,Jun
2017-06-14 00:00:00+05:30,412.85,419.5,410.3,418.5,846520,2017,Jun
2017-06-15 00:00:00+05:30,409.85,415.0,407.0,413.0,1480210,2017,Jun
2017-06-16 00:00:00+05:30,419.95,425.5,410.2,410.2,2550110,2017,Jun
2017-06-19 00:00:00+05:30,424.25,428.8,416.25,423.0,1320570,2017,Jun
2017-06-20 00:00:00+05:30,426.45,428.8,421.9,423.2,1053080,2017,Jun
2017-06-21 00:00:00+05:30,426.85,432.9,424.8,426.5,2037090,2017,Jun
2017-06-22 00:00:00+05:30,422.0,431.5,419.8,427.2,743430,2017,Jun
2017-06-23 00:00:00+05:30,410.15,423.6,408.95,422.25,930200,2017,Jun
2017-06-27 00:00:00+05:30,403.6,411.75,398.2,410.6,1226180,2017,Jun
2017-06-28 00:00:00+05:30,410.8,415.5,395.0,402.5,1116920,2017,Jun
2017-06-29 00:00:00+05:30,409.85,416.85,407.5,415.0,1429180,2017,Jun
2017-06-30 00:00:00+05:30,411.85,414.2,405.2,410.0,867100,2017,Jun
2017-07-03 00:00:00+05:30,413.05,416.85,409.3,412.5,1080620,2017,Jul
2017-07-04 00:00:00+05:30,413.25,418.9,410.55,414.9,879380,2017,Jul
2017-07-05 00:00:00+05:30,414.9,417.4,411.85,413.5,1794310,2017,Jul
2017-07-06 00:00:00+05:30,415.15,419.9,412.0,416.2,983930,2017,Jul
2017-07-07 00:00:00+05:30,411.6,415.35,408.0,414.05,936210,2017,Jul
2017-07-10 00:00:00+05:30,410.3,414.55,409.05,411.6,174610,2017,Jul
2017-07-11 00:00:00+05:30,412.3,414.2,409.1,410.5,1033300,2017,Jul
2017-07-12 00:00:00+05:30,422.95,424.9,409.3,409.3,2130390,2017,Jul
2017-07-13 00:00:00+05:30,436.45,437.35,424.0,427.35,4095450,2017,Jul
2017-07-14 00:00:00+05:30,440.0,442.4,432.8,440.0,2299050,2017,Jul
2017-07-17 00:00:00+05:30,444.65,448.35,440.0,441.9,1694230,2017,Jul
2017-07-18 00:00:00+05:30,441.95,447.0,439.4,445.0,1034250,2017,Jul
2017-07-19 00:00:00+05:30,456.45,459.6,442.9,443.0,3556760,2017,Jul
2017-07-20 00:00:00+05:30,467.95,474.7,452.75,459.5,3474840,2017,Jul
2017-07-21 00:00:00+05:30,491.05,497.5,467.9,468.3,5162030,2017,Jul
2017-07-24 00:00:00+05:30,495.0,504.45,490.5,495.0,3210070,2017,Jul
2017-07-25 00:00:00+05:30,495.85,500.1,492.0,494.9,1476440,2017,Jul
2017-07-26 00:00:00+05:30,495.55,499.65,492.5,494.9,1229250,2017,Jul
2017-07-27 00:00:00+05:30,493.45,509.8,489.0,495.0,3214780,2017,Jul
2017-07-28 00:00:00+05:30,492.65,501.4,489.0,489.7,1660770,2017,Jul
2017-07-31 00:00:00+05:30,499.2,500.95,492.7,494.0,1474390,2017,Jul
2017-08-01 00:00:00+05:30,506.7,508.45,499.0,502.5,1464870,2017,Aug
2017-08-02 00:00:00+05:30,500.25,510.0,498.45,507.0,1423690,2017,Aug
2017-08-03 00:00:00+05:30,511.5,517.75,501.0,502.75,3115780,2017,Aug
2017-08-04 00:00:00+05:30,530.8,534.2,511.85,512.1,2681860,2017,Aug
2017-08-07 00:00:00+05:30,543.3,549.5,531.1,531.1,2430570,2017,Aug
2017-08-08 00:00:00+05:30,533.6,548.0,530.2,547.9,2571080,2017,Aug
